45.753379821777344,8.312209129333496,1.68580481024E12,3.3161256313323975,20.0,2.0
45.753379821777344,8.312209129333496,1.68580481024E12,3.3161256313323975,20.0,2.0
45.75341033935547,8.312212944030762,1.68580481024E12,0.0872664600610733,20.0,2.0
45.753387451171875,8.31220817565918,1.68580481024E12,3.3161256313323975,20.0,2.0
45.753387451171875,8.31220817565918,1.68580481024E12,3.3161256313323975,20.0,2.0
45.75338363647461,8.31220817565918,1.68580481024E12,3.3161256313323975,20.0,2.0
45.75340270996094,8.312215805053711,1.68580481024E12,0.1745329201221466,20.0,2.0
45.75340270996094,8.312215805053711,1.68580481024E12,0.1745329201221466,20.0,2.0
45.75340270996094,8.312215805053711,1.68580481024E12,0.1745329201221466,20.0,2.0
45.753379821777344,8.312209129333496,1.68580481024E12,3.3161256313323975,20.0,2.0
45.753379821777344,8.312209129333496,1.68580481024E12,3.3161256313323975,20.0,2.0
45.753379821777344,8.312209129333496,1.68580481024E12,3.3161256313323975,20.0,2.0
45.753379821777344,8.312201499938965,1.68580481024E12,3.3161256313323975,20.0,2.0
45.753379821777344,8.312201499938965,1.68580481024E12,3.3161256313323975,20.0,2.0
45.753379821777344,8.312201499938965,1.68580481024E12,3.3161256313323975,20.0,2.0
45.75338363647461,8.312198638916016,1.68580481024E12,3.3161256313323975,20.0,2.0
45.75338363647461,8.312198638916016,1.68580481024E12,3.3161256313323975,20.0,2.0
45.753379821777344,8.312209129333496,1.68580481024E12,3.3161256313323975,20.0,2.0
45.75340270996094,8.312213897705078,1.68580481024E12,0.0872664600610733,20.0,2.0
45.75340270996094,8.312213897705078,1.68580481024E12,0.0872664600610733,20.0,2.0
45.753379821777344,8.312209129333496,1.68580481024E12,3.3161256313323975,20.0,2.0
45.753379821777344,8.312209129333496,1.68580481024E12,3.3161256313323975,20.0,2.0
45.753379821777344,8.312209129333496,1.68580481024E12,3.3161256313323975,20.0,2.0
45.7534294128418,8.312233924865723,1.68580481024E12,0.0,20.0,2.0
45.75338363647461,8.31220817565918,1.68580481024E12,3.3161256313323975,20.0,2.0
45.75338363647461,8.31220817565918,1.68580481024E12,3.3161256313323975,20.0,2.0
45.75338363647461,8.31220817565918,1.68580481024E12,3.3161256313323975,20.0,2.0
45.753379821777344,8.312209129333496,1.68580481024E12,3.3161256313323975,20.0,2.0
45.75337600708008,8.312191009521484,1.685813067776E12,0.0,0.0,1.0
45.75337600708008,8.312191009521484,1.685813067776E12,0.0,0.0,1.0
45.753379821777344,8.312209129333496,1.68580481024E12,3.3161256313323975,20.0,2.0
45.753379821777344,8.312209129333496,1.68580481024E12,3.3161256313323975,20.0,2.0
45.75340270996094,8.312213897705078,1.68580481024E12,0.0872664600610733,20.0,2.0
45.75343322753906,8.312223434448242,1.68580481024E12,0.0,20.0,2.0
45.75343322753906,8.312223434448242,1.68580481024E12,0.0,20.0,2.0
45.7534294128418,8.312233924865723,1.68580481024E12,0.0,20.0,2.0
45.753379821777344,8.312209129333496,1.68580481024E12,3.3161256313323975,20.0,2.0
45.753379821777344,8.312209129333496,1.68580481024E12,3.3161256313323975,20.0,2.0
45.75340270996094,8.312213897705078,1.68580481024E12,0.0872664600610733,20.0,2.0
45.753379821777344,8.312209129333496,1.68580481024E12,3.3161256313323975,20.0,2.0
45.753379821777344,8.312209129333496,1.68580481024E12,3.3161256313323975,20.0,2.0
45.753379821777344,8.312209129333496,1.68580481024E12,3.3161256313323975,20.0,2.0
45.75339889526367,8.312225341796875,1.685815033856E12,0.7853981852531433,20.0,2.0
45.75339889526367,8.312225341796875,1.685815033856E12,0.7853981852531433,20.0,2.0
45.753414154052734,8.312233924865723,1.685815033856E12,0.4363323152065277,20.0,2.0
45.75340270996094,8.312206268310547,1.685815033856E12,5.93411922454834,20.0,2.0
45.75340270996094,8.312206268310547,1.685815033856E12,5.93411922454834,20.0,2.0
45.75340270996094,8.312206268310547,1.685815033856E12,5.93411922454834,20.0,2.0
45.75339889526367,8.312200546264648,1.68581595136E12,5.497786998748779,20.0,2.0
45.75339889526367,8.312200546264648,1.68581595136E12,5.497786998748779,20.0,2.0
45.75340270996094,8.312206268310547,1.68581595136E12,5.93411922454834,20.0,2.0
45.75340270996094,8.312206268310547,1.68581595136E12,5.93411922454834,20.0,2.0
45.75340270996094,8.312206268310547,1.68581595136E12,5.93411922454834,20.0,2.0
45.75339889526367,8.312200546264648,1.68581595136E12,5.497786998748779,20.0,2.0
45.753379821777344,8.312191009521484,1.685816999936E12,4.363323211669922,20.0,2.0
45.753379821777344,8.312191009521484,1.685816999936E12,4.363323211669922,20.0,2.0
45.75339126586914,8.312203407287598,1.685816999936E12,0.0,20.0,2.0
45.75339126586914,8.312203407287598,1.685816999936E12,0.0,20.0,2.0
45.75339126586914,8.312203407287598,1.685816999936E12,0.0,20.0,2.0
45.753379821777344,8.312191009521484,1.68581791744E12,4.27605676651001,20.0,2.0
45.753421783447266,8.31220531463623,1.68581791744E12,0.0,24.0,2.0
45.753421783447266,8.31220531463623,1.68581791744E12,0.0,24.0,2.0
45.753379821777344,8.312191009521484,1.685819097088E12,4.27605676651001,20.0,2.0
45.75338363647461,8.312180519104004,1.685819097088E12,4.27605676651001,20.0,2.0
45.75338363647461,8.312180519104004,1.685819097088E12,4.27605676651001,20.0,2.0
45.753387451171875,8.31224536895752,1.685819097088E12,2.094395160675049,20.0,2.0
45.753379821777344,8.3121919631958,1.685819097088E12,4.27605676651001,20.0,2.0
45.753379821777344,8.3121919631958,1.685819097088E12,4.27605676651001,20.0,2.0
45.753414154052734,8.312223434448242,1.685819097088E12,0.0,20.0,2.0
45.753379821777344,8.3121919631958,1.685819752448E12,4.27605676651001,20.0,2.0
45.753379821777344,8.3121919631958,1.685819752448E12,4.27605676651001,20.0,2.0
45.753379821777344,8.3121919631958,1.685819752448E12,4.27605676651001,20.0,2.0
45.753379821777344,8.3121919631958,1.685819752448E12,4.27605676651001,20.0,2.0
45.753379821777344,8.3121919631958,1.685819752448E12,4.27605676651001,20.0,2.0
45.75339126586914,8.312203407287598,1.685819752448E12,0.0,20.0,2.0
45.753379821777344,8.312191009521484,1.685821063168E12,4.27605676651001,20.0,2.0
45.753379821777344,8.312191009521484,1.685821063168E12,4.27605676651001,20.0,2.0
45.75339126586914,8.312246322631836,1.685821063168E12,2.0071287155151367,20.0,2.0
45.753509521484375,8.312371253967285,1.685821063168E12,0.0,20.0,2.0
45.753509521484375,8.312371253967285,1.685821063168E12,0.0,20.0,2.0
45.753395080566406,8.3121919631958,1.685823684608E12,0.0,20.0,2.0
45.75339126586914,8.312203407287598,1.685823684608E12,0.0,20.0,2.0
45.75339126586914,8.312203407287598,1.685823684608E12,0.0,20.0,2.0
45.75340270996094,8.312202453613281,1.685823684608E12,0.0,20.0,2.0
45.753395080566406,8.3121919631958,1.685823684608E12,0.0,20.0,2.0
45.753395080566406,8.3121919631958,1.685823684608E12,0.0,20.0,2.0
45.753395080566406,8.312192916870117,1.685823684608E12,0.0,20.0,2.0
45.75339126586914,8.312203407287598,1.685823684608E12,0.0,20.0,2.0
45.75339126586914,8.312203407287598,1.685823684608E12,0.0,20.0,2.0
45.753421783447266,8.31220531463623,1.68582447104E12,0.0,20.0,2.0
45.75338363647461,8.31218147277832,1.68582447104E12,4.27605676651001,20.0,2.0
45.75338363647461,8.31218147277832,1.68582447104E12,4.27605676651001,20.0,2.0
45.753379821777344,8.312191009521484,1.68582447104E12,4.27605676651001,20.0,2.0
45.753379821777344,8.3121919631958,1.68582447104E12,4.27605676651001,20.0,2.0
45.753379821777344,8.3121919631958,1.68582447104E12,4.27605676651001,20.0,2.0
45.75338363647461,8.31218147277832,1.685825519616E12,4.27605676651001,20.0,2.0
45.753379821777344,8.3121919631958,1.685825519616E12,4.27605676651001,20.0,2.0
45.753379821777344,8.312191009521484,1.685825519616E12,4.27605676651001,20.0,2.0
45.753379821777344,8.312191009521484,1.685825519616E12,4.27605676651001,20.0,2.0
45.75339126586914,8.312203407287598,1.68582643712E12,0.0,20.0,2.0
45.75339126586914,8.312203407287598,1.68582643712E12,0.0,20.0,2.0
45.75339126586914,8.312203407287598,1.685827354624E12,0.0,20.0,2.0
45.75337600708008,8.312211036682129,1.685827354624E12,2.4434609413146973,20.0,2.0
45.75337600708008,8.312211036682129,1.685827354624E12,2.4434609413146973,20.0,2.0
45.75337600708008,8.312211036682129,1.685827354624E12,2.4434609413146973,20.0,2.0
45.753379821777344,8.312215805053711,1.6858284032E12,1.832595705986023,20.0,2.0
45.753379821777344,8.312215805053711,1.6858284032E12,1.832595705986023,20.0,2.0
45.75339889526367,8.31222152709961,1.6858284032E12,0.5235987901687622,20.0,2.0
45.75337600708008,8.312211036682129,1.6858284032E12,2.4434609413146973,20.0,2.0
45.75337600708008,8.312211036682129,1.6858284032E12,2.4434609413146973,20.0,2.0
45.75337600708008,8.312211036682129,1.6858284032E12,2.4434609413146973,20.0,2.0
45.753395080566406,8.312211990356445,1.685829320704E12,0.8726646304130554,20.0,2.0
45.753395080566406,8.312211990356445,1.685829320704E12,0.8726646304130554,20.0,2.0
45.753395080566406,8.312211990356445,1.685829320704E12,0.8726646304130554,20.0,2.0
45.753379821777344,8.312215805053711,1.685829320704E12,1.832595705986023,20.0,2.0
45.75337600708008,8.312209129333496,1.685829320704E12,2.4434609413146973,20.0,2.0
45.75337600708008,8.312209129333496,1.685829320704E12,2.4434609413146973,20.0,2.0
45.75337600708008,8.312211036682129,1.68583036928E12,2.4434609413146973,20.0,2.0
45.75337600708008,8.312211036682129,1.68583036928E12,2.4434609413146973,20.0,2.0
45.75337600708008,8.312211036682129,1.68583036928E12,2.4434609413146973,20.0,2.0
45.75337600708008,8.312210083007812,1.68583036928E12,2.4434609413146973,25.0,2.0
45.75337600708008,8.312210083007812,1.68583036928E12,2.4434609413146973,25.0,2.0
45.75337600708008,8.312210083007812,1.68583036928E12,2.4434609413146973,25.0,2.0
45.75337600708008,8.312210083007812,1.685831417856E12,2.4434609413146973,26.0,2.0
45.75337600708008,8.312210083007812,1.685831417856E12,2.4434609413146973,26.0,2.0
45.75337600708008,8.312210083007812,1.685831417856E12,2.4434609413146973,28.0,2.0
45.75337600708008,8.312209129333496,1.685832466432E12,2.5307273864746094,28.0,2.0
45.75339126586914,8.312201499938965,1.685832466432E12,0.0,28.0,2.0
45.75339126586914,8.312201499938965,1.685832466432E12,0.0,28.0,2.0
45.753379821777344,8.312190055847168,1.685832466432E12,4.27605676651001,28.0,2.0
45.753379821777344,8.312190055847168,1.685832466432E12,4.27605676651001,28.0,2.0
45.753379821777344,8.312190055847168,1.685832466432E12,4.27605676651001,28.0,2.0
45.75340270996094,8.312219619750977,1.685833515008E12,0.5235987901687622,26.0,2.0
45.75340270996094,8.312219619750977,1.685833515008E12,0.5235987901687622,26.0,2.0
45.7534065246582,8.312201499938965,1.685853437952E12,0.0,20.0,2.0
45.75339889526367,8.31222152709961,1.685853437952E12,0.5235987901687622,21.0,2.0
45.75339889526367,8.31222152709961,1.685853437952E12,0.5235987901687622,21.0,2.0
45.75339889526367,8.31222152709961,1.685853437952E12,0.5235987901687622,20.0,2.0
45.75339889526367,8.31222152709961,1.685853437952E12,0.5235987901687622,21.0,2.0
45.75339889526367,8.31222152709961,1.685853437952E12,0.5235987901687622,21.0,2.0
45.75339889526367,8.312226295471191,1.685853437952E12,0.9599310755729675,22.0,2.0
45.75339889526367,8.31222152709961,1.685853437952E12,0.5235987901687622,22.0,2.0
45.75339889526367,8.31222152709961,1.685853437952E12,0.5235987901687622,22.0,2.0
45.75339889526367,8.31222152709961,1.685853437952E12,0.5235987901687622,22.0,2.0
45.753395080566406,8.312201499938965,1.685854224384E12,1.919862151145935,29.0,2.0
45.753395080566406,8.312201499938965,1.685854224384E12,1.919862151145935,29.0,2.0
45.75341033935547,8.312204360961914,1.685854224384E12,0.0,29.0,2.0
45.7534065246582,8.312192916870117,1.685854224384E12,5.585053443908691,30.0,2.0
45.753414154052734,8.312199592590332,1.685854224384E12,5.93411922454834,30.0,2.0
45.753414154052734,8.312199592590332,1.685854224384E12,5.93411922454834,30.0,2.0
45.753414154052734,8.312200546264648,1.685855141888E12,5.93411922454834,30.0,2.0
45.753414154052734,8.312200546264648,1.685855141888E12,5.93411922454834,30.0,2.0
45.75342559814453,8.312231063842773,1.685855141888E12,0.6108652353286743,30.0,2.0
45.75341033935547,8.312198638916016,1.685855141888E12,5.93411922454834,30.0,2.0
45.75341033935547,8.312198638916016,1.685855141888E12,5.93411922454834,30.0,2.0
45.753475189208984,8.312318801879883,1.685855141888E12,0.0,20.0,2.0
45.75341033935547,8.312198638916016,1.685856059392E12,5.93411922454834,30.0,2.0
45.75341033935547,8.312198638916016,1.685856059392E12,5.93411922454834,30.0,2.0
45.75341033935547,8.312198638916016,1.685856059392E12,5.93411922454834,30.0,2.0
45.75341033935547,8.312198638916016,1.685856059392E12,5.93411922454834,20.0,2.0
45.753414154052734,8.312188148498535,1.685856059392E12,5.93411922454834,20.0,2.0
45.753414154052734,8.312199592590332,1.685856059392E12,5.93411922454834,30.0,2.0
45.7534065246582,8.31221866607666,1.68585723904E12,0.9599310755729675,30.0,2.0
45.7534065246582,8.31221866607666,1.68585723904E12,0.9599310755729675,30.0,2.0
45.75339126586914,8.3121976852417,1.68585723904E12,9.86111068725586,29.0,2.0
45.75340270996094,8.312207221984863,1.68585723904E12,5.93411922454834,20.0,2.0
45.75340270996094,8.312207221984863,1.68585723904E12,5.93411922454834,20.0,2.0
45.753414154052734,8.312237739562988,1.68585723904E12,0.6108652353286743,22.0,2.0
45.75341796875,8.312201499938965,1.685858287616E12,0.2617993950843811,20.0,2.0
45.75341796875,8.312201499938965,1.685858287616E12,0.2617993950843811,20.0,2.0
45.75341796875,8.312201499938965,1.685858287616E12,0.2617993950843811,20.0,2.0
45.75340270996094,8.312207221984863,1.685858287616E12,5.93411922454834,22.0,2.0
45.75340270996094,8.312207221984863,1.685858287616E12,5.93411922454834,22.0,2.0
45.75339889526367,8.312222480773926,1.685858287616E12,0.6108652353286743,22.0,2.0
45.75340270996094,8.31221866607666,1.685859467264E12,0.3490658402442932,22.0,2.0
45.75340270996094,8.31221866607666,1.685859467264E12,0.3490658402442932,22.0,2.0
45.75340270996094,8.312206268310547,1.685859467264E12,5.93411922454834,22.0,2.0
45.75340270996094,8.312207221984863,1.685859467264E12,5.93411922454834,20.0,2.0
45.75340270996094,8.312207221984863,1.685859467264E12,5.93411922454834,20.0,2.0
45.75340270996094,8.312206268310547,1.685859467264E12,5.93411922454834,22.0,2.0
45.753387451171875,8.312248229980469,1.685859467264E12,2.6179938316345215,20.0,2.0
45.753387451171875,8.312248229980469,1.685859467264E12,2.6179938316345215,20.0,2.0
45.75340270996094,8.312204360961914,1.685859467264E12,5.93411922454834,20.0,2.0
45.75340270996094,8.312207221984863,1.68586051584E12,5.93411922454834,21.0,2.0
45.75340270996094,8.312207221984863,1.68586051584E12,5.93411922454834,21.0,2.0
45.7534065246582,8.312196731567383,1.68586051584E12,5.93411922454834,20.0,2.0
45.75340270996094,8.312206268310547,1.68586051584E12,5.93411922454834,23.0,2.0
45.75340270996094,8.312206268310547,1.68586051584E12,5.93411922454834,23.0,2.0
45.75340270996094,8.312207221984863,1.68586051584E12,5.93411922454834,21.0,2.0
45.753414154052734,8.312237739562988,1.685861957632E12,0.6108652353286743,23.0,2.0
45.753414154052734,8.312237739562988,1.685861957632E12,0.6108652353286743,23.0,2.0
45.75340270996094,8.312220573425293,1.685861957632E12,0.5235987901687622,24.0,2.0
45.75340270996094,8.312206268310547,1.685861957632E12,5.93411922454834,23.0,2.0
45.75339126586914,8.31220817565918,1.685861957632E12,1.919862151145935,26.0,2.0
45.75339126586914,8.31220817565918,1.685861957632E12,1.919862151145935,26.0,2.0
45.753414154052734,8.312212944030762,1.68586313728E12,5.93411922454834,25.0,2.0
45.753414154052734,8.312212944030762,1.68586313728E12,5.93411922454834,25.0,2.0
45.75339889526367,8.312224388122559,1.68586313728E12,0.8726646304130554,25.0,2.0
45.753414154052734,8.312223434448242,1.68586313728E12,0.0,21.0,2.0
45.753414154052734,8.312223434448242,1.68586313728E12,0.0,21.0,2.0
45.75339889526367,8.312201499938965,1.68586313728E12,5.585053443908691,21.0,2.0
45.75340270996094,8.312206268310547,1.685864448E12,5.93411922454834,22.0,2.0
45.75340270996094,8.312206268310547,1.685864448E12,5.93411922454834,22.0,2.0
45.75340270996094,8.312206268310547,1.685864448E12,5.93411922454834,22.0,2.0
45.75339889526367,8.312217712402344,1.685864448E12,0.5235987901687622,32.0,2.0
45.75339889526367,8.312217712402344,1.685864448E12,0.5235987901687622,32.0,2.0
45.75339889526367,8.312223434448242,1.685864448E12,0.9599310755729675,34.0,2.0
45.75340270996094,8.312219619750977,1.68586575872E12,0.5235987901687622,26.0,2.0
45.75340270996094,8.312219619750977,1.68586575872E12,0.5235987901687622,26.0,2.0
45.75339889526367,8.312215805053711,1.68586575872E12,0.5235987901687622,30.0,2.0
45.75339889526367,8.312214851379395,1.68586575872E12,0.5235987901687622,30.0,2.0
45.75339889526367,8.312214851379395,1.68586575872E12,0.5235987901687622,30.0,2.0
45.753414154052734,8.312220573425293,1.68586575872E12,0.0,30.0,2.0
45.75344467163086,8.312222480773926,1.68586575872E12,0.0,24.0,2.0
45.75344467163086,8.312222480773926,1.68586575872E12,0.0,24.0,2.0
45.7534294128418,8.312220573425293,1.68586575872E12,0.5235987901687622,24.0,2.0
45.75340270996094,8.312213897705078,1.685866938368E12,0.5235987901687622,28.0,2.0
45.75340270996094,8.312213897705078,1.685866938368E12,0.5235987901687622,28.0,2.0
45.753517150878906,8.312328338623047,1.685866938368E12,0.2617993950843811,30.0,2.0
45.753387451171875,8.312222480773926,1.685866938368E12,1.919862151145935,34.0,2.0
45.75338363647461,8.31221866607666,1.685866938368E12,2.356194496154785,34.0,2.0
45.75338363647461,8.31221866607666,1.685866938368E12,2.356194496154785,34.0,2.0
45.75333786010742,8.312256813049316,1.685868118016E12,2.356194496154785,98.0,2.0
45.75333786010742,8.312256813049316,1.685868118016E12,2.356194496154785,98.0,2.0
45.75339889526367,8.312217712402344,1.685868118016E12,0.5235987901687622,32.0,2.0
45.75334930419922,8.312253952026367,1.685868118016E12,0.5235987901687622,88.0,2.0
45.75334930419922,8.312253952026367,1.685868118016E12,0.5235987901687622,88.0,2.0
45.75334930419922,8.312253952026367,1.685868118016E12,0.5235987901687622,25.0,2.0
45.753379821777344,8.312246322631836,1.685869428736E12,2.356194496154785,34.0,2.0
45.753379821777344,8.312246322631836,1.685869428736E12,2.356194496154785,34.0,2.0
45.75340270996094,8.312202453613281,1.685869428736E12,5.93411922454834,32.0,2.0
45.75338363647461,8.312223434448242,1.685869428736E12,1.919862151145935,30.0,2.0
45.753395080566406,8.31221866607666,1.685869428736E12,0.5235987901687622,34.0,2.0
45.753395080566406,8.31221866607666,1.685869428736E12,0.5235987901687622,34.0,2.0
45.75337219238281,8.312212944030762,1.685870739456E12,2.268928050994873,34.0,2.0
45.75337219238281,8.312212944030762,1.685870739456E12,2.268928050994873,34.0,2.0
45.75337219238281,8.312212944030762,1.685870739456E12,2.268928050994873,34.0,2.0
45.75337219238281,8.312200546264648,1.685870739456E12,2.96705961227417,32.0,2.0
45.75337219238281,8.312200546264648,1.685870739456E12,2.96705961227417,32.0,2.0
45.75339126586914,8.312198638916016,1.685870739456E12,0.0,34.0,2.0
45.75338363647461,8.312201499938965,1.685870739456E12,0.0,37.0,2.0
45.75338363647461,8.312201499938965,1.685870739456E12,0.0,37.0,2.0
45.75339126586914,8.312198638916016,1.685870739456E12,0.0,32.0,2.0
45.75339126586914,8.312199592590332,1.685872050176E12,0.0,32.0,2.0
45.75339126586914,8.312199592590332,1.685872050176E12,0.0,32.0,2.0
45.75339126586914,8.312198638916016,1.685872050176E12,0.0,32.0,2.0
45.753395080566406,8.312192916870117,1.685872050176E12,0.0,34.0,2.0
45.753395080566406,8.312192916870117,1.685872050176E12,0.0,34.0,2.0
45.75337600708008,8.312206268310547,1.685872050176E12,2.5307273864746094,34.0,2.0
45.75339126586914,8.312200546264648,1.685873360896E12,0.0,30.0,2.0
45.75391387939453,8.312962532043457,1.685873360896E12,0.0,10.0,2.0
45.75391387939453,8.312962532043457,1.685873360896E12,0.0,10.0,2.0
45.75465774536133,8.312801361083984,1.685873360896E12,0.0872664600610733,28.0,2.0
45.75337219238281,8.312182426452637,1.685887516672E12,0.0,0.0,1.0
45.75337600708008,8.3121919631958,1.685887647744E12,0.0,0.0,1.0
45.75337600708008,8.3121919631958,1.685887647744E12,0.0,0.0,1.0
45.75337219238281,8.312186241149902,1.68588804096E12,0.0,0.0,1.0
45.75337219238281,8.312187194824219,1.685888565248E12,0.0,0.0,1.0
45.75341033935547,8.312234878540039,1.68589000704E12,0.8726646304130554,30.0,2.0
45.75341033935547,8.312240600585938,1.68589000704E12,0.8726646304130554,30.0,2.0
45.75341033935547,8.312240600585938,1.68589000704E12,0.8726646304130554,30.0,2.0
45.753414154052734,8.312220573425293,1.68589000704E12,0.0,34.0,2.0
45.753448486328125,8.312196731567383,1.68589000704E12,0.0,21.0,2.0
45.753448486328125,8.312196731567383,1.68589000704E12,0.0,21.0,2.0
45.75341796875,8.312201499938965,1.68589000704E12,4.363323211669922,28.0,2.0
45.75338363647461,8.312189102172852,1.68589000704E12,3.2288591861724854,32.0,2.0
45.75338363647461,8.312189102172852,1.68589000704E12,3.2288591861724854,32.0,2.0
45.753414154052734,8.31221866607666,1.68589000704E12,0.0,32.0,2.0
45.753414154052734,8.312193870544434,1.68589000704E12,0.0872664600610733,32.0,2.0
45.753414154052734,8.312193870544434,1.68589000704E12,0.0872664600610733,32.0,2.0
45.753414154052734,8.31221866607666,1.68589000704E12,0.0,32.0,2.0
45.7534065246582,8.31222152709961,1.685891055616E12,0.0,37.0,2.0
45.7534065246582,8.31222152709961,1.685891055616E12,0.0,37.0,2.0
45.75341796875,8.312188148498535,1.685891055616E12,0.0,34.0,2.0
45.753387451171875,8.312212944030762,1.685891055616E12,2.181661605834961,32.0,2.0
45.753387451171875,8.312212944030762,1.685891055616E12,2.181661605834961,32.0,2.0
45.75341033935547,8.312237739562988,1.685891055616E12,2.5307273864746094,23.0,2.0
45.75333786010742,8.312234878540039,1.685892366336E12,4.1015238761901855,88.0,2.0
45.75338363647461,8.3121976852417,1.685892366336E12,4.1015238761901855,26.0,2.0
45.75338363647461,8.3121976852417,1.685892366336E12,4.1015238761901855,26.0,2.0
45.753395080566406,8.312244415283203,1.685892366336E12,1.483529806137085,28.0,2.0
45.753395080566406,8.312244415283203,1.685892366336E12,1.483529806137085,28.0,2.0
45.75341796875,8.312195777893066,1.685892366336E12,0.2617993950843811,30.0,2.0
45.75338363647461,8.312240600585938,1.685893808128E12,2.094395160675049,40.0,2.0
45.75338363647461,8.312240600585938,1.685893808128E12,2.094395160675049,40.0,2.0
45.75338363647461,8.312240600585938,1.685893808128E12,2.094395160675049,40.0,2.0
45.75334167480469,8.312275886535645,1.685893808128E12,2.094395160675049,78.0,2.0
45.75334167480469,8.312275886535645,1.685893808128E12,2.094395160675049,78.0,2.0
45.75334167480469,8.312275886535645,1.685893808128E12,2.094395160675049,78.0,2.0
45.7534065246582,8.312169075012207,1.685893808128E12,4.8869218826293945,24.0,2.0
45.7534065246582,8.312169075012207,1.685893808128E12,4.8869218826293945,24.0,2.0
45.753387451171875,8.312244415283203,1.685893808128E12,2.094395160675049,24.0,2.0
45.753414154052734,8.312231063842773,1.685895118848E12,0.6108652353286743,25.0,2.0
45.75341796875,8.312198638916016,1.685895118848E12,0.2617993950843811,30.0,2.0
45.75341796875,8.312198638916016,1.685895118848E12,0.2617993950843811,30.0,2.0
45.75339126586914,8.312204360961914,1.685895118848E12,2.4434609413146973,22.0,2.0
45.75339126586914,8.312204360961914,1.685895118848E12,2.4434609413146973,22.0,2.0
45.753421783447266,8.312193870544434,1.685895118848E12,0.2617993950843811,25.0,2.0
45.753395080566406,8.312241554260254,1.68589656064E12,1.6580628156661987,32.0,2.0
45.753395080566406,8.312241554260254,1.68589656064E12,1.6580628156661987,32.0,2.0
45.753395080566406,8.312241554260254,1.68589656064E12,1.6580628156661987,32.0,2.0
45.753334045410156,8.312273979187012,1.68589656064E12,2.356194496154785,34.0,2.0
45.753334045410156,8.312273979187012,1.68589656064E12,2.356194496154785,34.0,2.0
45.75349807739258,8.312374114990234,1.68589656064E12,0.8726646304130554,34.0,2.0
45.753379821777344,8.312230110168457,1.685898002432E12,2.7052602767944336,37.0,2.0
45.753379821777344,8.312230110168457,1.685898002432E12,2.7052602767944336,37.0,2.0
45.75340270996094,8.31222915649414,1.685898002432E12,0.0,37.0,2.0
45.75337600708008,8.31223201751709,1.685898002432E12,0.2617993950843811,32.0,2.0
45.75337600708008,8.31223201751709,1.685898002432E12,0.2617993950843811,32.0,2.0
